,subject_r,subject_pval,correct_r,correct_pval,frequency_r,frequency_pval,correct-frequency_r,correct-frequency_pval
3210,0.1105730941857231,0.4611877098673270,0.0136507519293108,0.9274422617521564,0.0721920196726206,0.6302405579212105,-0.1043710994972939,0.4866561424291762
3211,0.1105730941857231,0.4611877098673270,0.0136507519293108,0.9274422617521564,0.0731223309052880,0.6258428966584828,-0.1048973666463379,0.4844656000958492
3212,0.1103974517170439,0.4618984698867128,0.0136507519293108,0.9274422617521564,0.0685882269520975,0.6474002375799460,-0.1066520103234648,0.4772012459940497
3213,0.1103974517170439,0.4618984698867128,0.0136507519293108,0.9274422617521564,0.0700411499265709,0.6404585584426505,-0.1066520103234648,0.4772012459940497
3214,0.1103974517170439,0.4618984698867128,0.0136507519293108,0.9274422617521564,0.0700411499265709,0.6404585584426505,-0.1058915850297841,0.4803420398674205
3215,0.1103974517170439,0.4618984698867128,0.0136507519293108,0.9274422617521564,0.0700411499265709,0.6404585584426505,-0.1084658298223232,0.4697556973771372
3216,0.1103974517170439,0.4618984698867128,0.0136507519293108,0.9274422617521564,0.0700411499265709,0.6404585584426505,-0.1084658298223232,0.4697556973771372
3217,0.1103974517170439,0.4618984698867128,0.0156755380850440,0.9167169795943078,0.0663222420038616,0.6582884910836252,-0.1084658298223232,0.4697556973771372
3218,0.1103974517170439,0.4618984698867128,0.0156755380850440,0.9167169795943078,0.0663222420038616,0.6582884910836252,-0.1109829530571150,0.4595315686659831
3219,0.1103974517170439,0.4618984698867128,0.0149813120473814,0.9203926657494688,0.0663222420038616,0.6582884910836252,-0.1109829530571150,0.4595315686659831
3220,0.1103974517170439,0.4618984698867128,0.0146920554983220,0.9219246912045252,0.0663222420038616,0.6582884910836252,-0.1084658298223232,0.4697556973771372
3221,0.1146147691532218,0.4450042393584560,0.0146920554983220,0.9219246912045252,0.0658575093864337,0.6605307543950227,-0.1047804133980360,0.4849519405538953
3222,0.1146147691532218,0.4450042393584560,0.0146920554983220,0.9219246912045252,0.0658575093864337,0.6605307543950227,-0.1047804133980360,0.4849519405538953
3223,0.1146147691532218,0.4450042393584560,0.0144028014076144,0.9234569966264634,0.0658575093864337,0.6605307543950227,-0.1047804133980360,0.4849519405538953
3224,0.1169594689869388,0.4357677671666211,0.0144028014076144,0.9234569966264634,0.0684138957430340,0.6482352489227966,-0.1047804133980360,0.4849519405538953
3225,0.1169594689869388,0.4357677671666211,0.0138821500847898,0.9262158344602192,0.0652766335347166,0.6633377279277752,-0.1056576326004215,0.4813106232144486
3226,0.1169594689869388,0.4357677671666211,0.0152127190891909,0.9191672506314252,0.0664384296202592,0.6577283879618090,-0.1051312817237754,0.4834936860058284
3227,0.1169594689869388,0.4357677671666211,0.0152127190891909,0.9191672506314252,0.0664384296202592,0.6577283879618090,-0.1051312817237754,0.4834936860058284
3228,0.1169594689869388,0.4357677671666211,0.0156176853474054,0.9170232221389270,0.0664384296202592,0.6577283879618090,-0.1031433662858799,0.4917874530287955
3229,0.1169594689869388,0.4357677671666211,0.0127251736770820,0.9323496087095502,0.0664384296202592,0.6577283879618090,-0.1037864257599267,0.4890961305734649
3230,0.1169594689869388,0.4357677671666211,0.0113368466807747,0.9397152339341963,0.0631858418176006,0.6734804615093857,-0.1064765166885095,0.4779250791876110
3231,0.1169594689869388,0.4357677671666211,0.0142292501130504,0.9243765119909033,0.0631858418176006,0.6734804615093857,-0.1064765166885095,0.4779250791876110
3232,0.1188948094221214,0.4282288028856411,0.0142292501130504,0.9243765119909033,0.0631858418176006,0.6734804615093857,-0.1064765166885095,0.4779250791876110
3233,0.1188948094221214,0.4282288028856411,0.0149234605385765,0.9206990481809627,0.0631858418176006,0.6734804615093857,-0.1064765166885095,0.4779250791876110
3234,0.1188948094221214,0.4282288028856411,0.0167747604771343,0.9109006897137368,0.0631858418176006,0.6734804615093857,-0.1064765166885095,0.4779250791876110
3235,0.1188948094221214,0.4282288028856411,0.0167747604771343,0.9109006897137368,0.0631858418176006,0.6734804615093857,-0.1064765166885095,0.4779250791876110
3236,0.1188948094221214,0.4282288028856411,0.0191469083002980,0.8983658458119801,0.0631858418176006,0.6734804615093857,-0.1091096135049348,0.4671287217793983
3237,0.1185428638192193,0.4295940419359239,0.0175847396075032,0.9066179352260105,0.0631858418176006,0.6734804615093857,-0.1058915850297841,0.4803420398674205
3238,0.1185428638192193,0.4295940419359239,0.0175847396075032,0.9066179352260105,0.0631858418176006,0.6734804615093857,-0.1057161196264793,0.4810683811217952
3239,0.1222397677605871,0.4153812841544868,0.0175847396075032,0.9066179352260105,0.0631858418176006,0.6734804615093857,-0.1057161196264793,0.4810683811217952
3240,0.1222397677605871,0.4153812841544868,0.0197255126048885,0.8953121624430738,0.0645796405380259,0.6667121305077688,-0.1047804133980360,0.4849519405538953
3241,0.1183669019837851,0.4302775766084824,0.0197255126048885,0.8953121624430738,0.0675423017600139,0.6524167031079104,-0.1047804133980360,0.4849519405538953
3242,0.1183669019837851,0.4302775766084824,0.0197255126048885,0.8953121624430738,0.0675423017600139,0.6524167031079104,-0.1047804133980360,0.4849519405538953
3243,0.1183669019837851,0.4302775766084824,0.0200726815017559,0.8934806687487692,0.0675423017600139,0.6524167031079104,-0.1047804133980360,0.4849519405538953
3244,0.1183669019837851,0.4302775766084824,0.0227344766266797,0.8794581322805899,0.0675423017600139,0.6524167031079104,-0.1047804133980360,0.4849519405538953
3245,0.1183669019837851,0.4302775766084824,0.0227344766266797,0.8794581322805899,0.0689950159795329,0.6454535458661880,-0.1047804133980360,0.4849519405538953
3246,0.1183669019837851,0.4302775766084824,0.0241812371127143,0.8718522044989193,0.0689950159795329,0.6454535458661880,-0.1013315632533189,0.4994132086274529
3247,0.1186015193875575,0.4293663325759040,0.0227344766266797,0.8794581322805899,0.0689950159795329,0.6454535458661880,-0.1013315632533189,0.4994132086274529
3248,0.1186015193875575,0.4293663325759040,0.0259753613579840,0.8624368039161450,0.0689950159795329,0.6454535458661880,-0.1013315632533189,0.4994132086274529
3249,0.1186015193875575,0.4293663325759040,0.0274223569961265,0.8548574066475531,0.0689950159795329,0.6454535458661880,-0.1013315632533189,0.4994132086274529
3250,0.1179563527197119,0.4318748608295327,0.0274223569961265,0.8548574066475531,0.0682395686857801,0.6490706879362942,-0.0985274939869619,0.5113394175703163
3251,0.1179563527197119,0.4318748608295327,0.0259753613579840,0.8624368039161450,0.0682395686857801,0.6490706879362942,-0.0964254574790459,0.5203774095497363
3252,0.1179563527197119,0.4318748608295327,0.0274223569961265,0.8548574066475531,0.0682395686857801,0.6490706879362942,-0.0964254574790459,0.5203774095497363
3253,0.1179563527197119,0.4318748608295327,0.0274223569961265,0.8548574066475531,0.0703317697569291,0.6390738381966340,-0.0971844272656316,0.5171045390144462
3254,0.1192467843434396,0.4268660067314000,0.0274223569961265,0.8548574066475531,0.0711455685434247,0.6352030955341021,-0.0964838358276377,0.5201252845684597
3255,0.1192467843434396,0.4268660067314000,0.0274223569961265,0.8548574066475531,0.0743435564238159,0.6200904461484077,-0.0964838358276377,0.5201252845684597
3256,0.1192467843434396,0.4268660067314000,0.0274223569961265,0.8548574066475531,0.0737619930797151,0.6228269352301827,-0.0964838358276377,0.5201252845684597
3257,0.1192467843434396,0.4268660067314000,0.0274223569961265,0.8548574066475531,0.0737619930797151,0.6228269352301827,-0.0964838358276377,0.5201252845684597
3258,0.1192467843434396,0.4268660067314000,0.0293904564874933,0.8445702848211870,0.0737619930797151,0.6228269352301827,-0.0964838358276377,0.5201252845684597
3259,0.1192467843434396,0.4268660067314000,0.0293904564874933,0.8445702848211870,0.0780085761068248,0.6029684622971874,-0.0964838358276377,0.5201252845684597
3260,0.1192467843434396,0.4268660067314000,0.0293904564874933,0.8445702848211870,0.0778921946438839,0.6035088464963513,-0.0964838358276377,0.5201252845684597
3261,0.1192467843434396,0.4268660067314000,0.0293904564874933,0.8445702848211870,0.0755650033256800,0.6143603701016007,-0.0967757374129896,0.5188655731479186
3262,0.1192467843434396,0.4268660067314000,0.0293904564874933,0.8445702848211870,0.0755650033256800,0.6143603701016007,-0.0967757374129896,0.5188655731479186
3263,0.1224746030581710,0.4144880466293731,0.0293904564874933,0.8445702848211870,0.0743435564238159,0.6200904461484077,-0.0967757374129896,0.5188655731479186
3264,0.1224746030581710,0.4144880466293731,0.0293904564874933,0.8445702848211870,0.0743435564238159,0.6200904461484077,-0.0967757374129896,0.5188655731479186
3265,0.1224746030581710,0.4144880466293731,0.0293904564874933,0.8445702848211870,0.0743435564238159,0.6200904461484077,-0.0967757374129896,0.5188655731479186
3266,0.1224746030581710,0.4144880466293731,0.0249335921821971,0.8679015975424847,0.0743435564238159,0.6200904461484077,-0.0967757374129896,0.5188655731479186
3267,0.1255286950080347,0.4029762112394683,0.0249335921821971,0.8679015975424847,0.0743435564238159,0.6200904461484077,-0.0967757374129896,0.5188655731479186
3268,0.1255286950080347,0.4029762112394683,0.0249335921821971,0.8679015975424847,0.0767866753167189,0.6086529496996549,-0.0948494883955657,0.5272077094110337
3269,0.1255286950080347,0.4029762112394683,0.0249335921821971,0.8679015975424847,0.0767866753167189,0.6086529496996549,-0.0948494883955657,0.5272077094110337
3270,0.1255286950080347,0.4029762112394683,0.0249335921821971,0.8679015975424847,0.0767866753167189,0.6086529496996549,-0.0922822450730830,0.5384324346203768
3271,0.1255286950080347,0.4029762112394683,0.0249335921821971,0.8679015975424847,0.0767866753167189,0.6086529496996549,-0.0897162141553900,0.5497717358391937
3272,0.1255286950080347,0.4029762112394683,0.0249335921821971,0.8679015975424847,0.0755650033256800,0.6143603701016007,-0.0894246949029663,0.5510674497555081
3273,0.1255286950080347,0.4029762112394683,0.0229659517528166,0.8782404431788875,0.0755650033256800,0.6143603701016007,-0.0894246949029663,0.5510674497555081
3274,0.1255286950080347,0.4029762112394683,0.0233131690635211,0.8764144321438209,0.0734712301077995,0.6241970728071196,-0.0894246949029663,0.5510674497555081
3275,0.1255286950080347,0.4029762112394683,0.0233131690635211,0.8764144321438209,0.0734712301077995,0.6241970728071196,-0.0894246949029663,0.5510674497555081
3276,0.1256462062577622,0.4025371788730886,0.0233131690635211,0.8764144321438209,0.0734712301077995,0.6241970728071196,-0.0894246949029663,0.5510674497555081
3277,0.1256462062577622,0.4025371788730886,0.0233131690635211,0.8764144321438209,0.0734712301077995,0.6241970728071196,-0.0894246949029663,0.5510674497555081
3278,0.1256462062577622,0.4025371788730886,0.0233131690635211,0.8764144321438209,0.0742853978369938,0.6203638672476877,-0.0894246949029663,0.5510674497555081
3279,0.1256462062577622,0.4025371788730886,0.0233131690635211,0.8764144321438209,0.0735293817085730,0.6239229446168745,-0.0838304051182195,0.5762224311841039
3280,0.1256462062577622,0.4025371788730886,0.0233131690635211,0.8764144321438209,0.0735293817085730,0.6239229446168745,-0.0861024343790966,0.5659402472739179
3281,0.1284675196815657,0.3920837617448213,0.0226187399785945,0.8800670803261020,0.0759140293355300,0.6127273545564305,-0.0861024343790966,0.5659402472739179
3282,0.1284675196815657,0.3920837617448213,0.0226187399785945,0.8800670803261020,0.0785323188347791,0.6005393416286227,-0.0824908965727365,0.5823259239581362
3283,0.1284675196815657,0.3920837617448213,0.0183947418096625,0.9023378027152977,0.0785323188347791,0.6005393416286227,-0.0844128934832616,0.5735778689083747
3284,0.1297024815758487,0.3875609009055390,0.0183947418096625,0.9023378027152977,0.0785323188347791,0.6005393416286227,-0.0844128934832616,0.5735778689083747
3285,0.1297024815758487,0.3875609009055390,0.0183947418096625,0.9023378027152977,0.0785323188347791,0.6005393416286227,-0.0876176119044400,0.5591331030388951
3286,0.1297024815758487,0.3875609009055390,0.0182211679136221,0.9032547472680793,0.0785323188347791,0.6005393416286227,-0.0876176119044400,0.5591331030388951
3287,0.1288791301628995,0.3905727162103795,0.0182211679136221,0.9032547472680793,0.0785323188347791,0.6005393416286227,-0.0846459048090326,0.5725216027880529
3288,0.1281735387064664,0.3931651744865108,0.0182211679136221,0.9032547472680793,0.0806277226648873,0.5908659078144631,-0.0806859383284542,0.5905981927088196
3289,0.1281735387064664,0.3931651744865108,0.0207091704384604,0.8901243620173807,0.0775430628767178,0.6051312597006420,-0.0806859383284542,0.5905981927088196
3290,0.1288791301628995,0.3905727162103795,0.0207091704384604,0.8901243620173807,0.0727734494726689,0.6274905237571982,-0.0806859383284542,0.5905981927088196
3291,0.1288791301628995,0.3905727162103795,0.0207091704384604,0.8901243620173807,0.0712618331679820,0.6346509146851375,-0.0806859383284542,0.5905981927088196
3292,0.1288791301628995,0.3905727162103795,0.0207091704384604,0.8901243620173807,0.0730060351242438,0.6263919056610681,-0.0806859383284542,0.5905981927088196
3293,0.1288791301628995,0.3905727162103795,0.0214035411581413,0.8864651071645365,0.0730060351242438,0.6263919056610681,-0.0760885492579588,0.6119115423655188
3294,0.1288791301628995,0.3905727162103795,0.0214035411581413,0.8864651071645365,0.0750996638803139,0.6165405999790008,-0.0760885492579588,0.6119115423655188
3295,0.1285263185251833,0.3918676885862640,0.0216928683436209,0.8849411032413803,0.0750996638803139,0.6165405999790008,-0.0760885492579588,0.6119115423655188
3296,0.1285263185251833,0.3918676885862640,0.0216928683436209,0.8849411032413803,0.0748670063433165,0.6176319430583634,-0.0736456863997351,0.6233748391870407
3297,0.1285263185251833,0.3918676885862640,0.0216928683436209,0.8849411032413803,0.0753323295325631,0.6154500750142304,-0.0736456863997351,0.6233748391870407
3298,0.1287615227425291,0.3910040942544603,0.0216928683436209,0.8849411032413803,0.0753323295325631,0.6154500750142304,-0.0733549283938695,0.6247454799840215
3299,0.1287615227425291,0.3910040942544603,0.0247599693077140,0.8688129968055189,0.0742272397517738,0.6206373390528490,-0.0747506806100338,0.6181779207841600
3300,0.1287615227425291,0.3910040942544603,0.0212878112898493,0.8870748226607357,0.0753904972166353,0.6151775718306096,-0.0747506806100338,0.6181779207841600
3301,0.1287615227425291,0.3910040942544603,0.0235446503878907,0.8751974438638015,0.0753904972166353,0.6151775718306096,-0.0747506806100338,0.6181779207841600
3302,0.1289967411289528,0.3901416176872406,0.0235446503878907,0.8751974438638015,0.0720176002515315,0.6310665366393575,-0.0747506806100338,0.6181779207841600
3303,0.1283499246442075,0.3925161174821213,0.0235446503878907,0.8751974438638015,0.0720176002515315,0.6310665366393575,-0.0747506806100338,0.6181779207841600
3304,0.1283499246442075,0.3925161174821213,0.0235446503878907,0.8751974438638015,0.0753904972166353,0.6151775718306096,-0.0747506806100338,0.6181779207841600
3305,0.1283499246442075,0.3925161174821213,0.0235446503878907,0.8751974438638015,0.0732967782799136,0.6250197589089223,-0.0777758152866921,0.6040494409534053
3306,0.1229443140063874,0.4127048680700620,0.0235446503878907,0.8751974438638015,0.0694018278063033,0.6435091984596008,-0.0777758152866921,0.6040494409534053
3307,0.1229443140063874,0.4127048680700620,0.0256280988144381,0.8642577080452798,0.0694018278063033,0.6435091984596008,-0.0777758152866921,0.6040494409534053
3308,0.1229443140063874,0.4127048680700620,0.0256280988144381,0.8642577080452798,0.0694018278063033,0.6435091984596008,-0.0777758152866921,0.6040494409534053
3309,0.1229443140063874,0.4127048680700620,0.0256280988144381,0.8642577080452798,0.0714362337120694,0.6338230116600394,-0.0742272397517739,0.6206373390528490
3310,0.1190121311338052,0.4277742659203563,0.0256280988144381,0.8642577080452798,0.0732386286607644,0.6252940880169201,-0.0742272397517739,0.6206373390528490
3311,0.1190121311338052,0.4277742659203563,0.0253965938903583,0.8654720318145422,0.0750996638803139,0.6165405999790008,-0.0717269109314807,0.6324441573833810
3312,0.1190121311338052,0.4277742659203563,0.0253965938903583,0.8654720318145422,0.0750996638803139,0.6165405999790008,-0.0725408716804762,0.6285899403180145
3313,0.1190121311338052,0.4277742659203563,0.0237182630353807,0.8742848896168622,0.0711455685434247,0.6352030955341021,-0.0725408716804762,0.6285899403180145
3314,0.1190121311338052,0.4277742659203563,0.0237182630353807,0.8742848896168622,0.0711455685434247,0.6352030955341021,-0.0690531305557231,0.6451756381634453
3315,0.1190121311338052,0.4277742659203563,0.0237182630353807,0.8742848896168622,0.0711455685434247,0.6352030955341021,-0.0705061473454085,0.6382435887710969
3316,0.1190121311338052,0.4277742659203563,0.0237182630353807,0.8742848896168622,0.0664384296202592,0.6577283879618090,-0.0705061473454085,0.6382435887710969
3317,0.1190121311338052,0.4277742659203563,0.0237182630353807,0.8742848896168622,0.0664384296202592,0.6577283879618090,-0.0705061473454085,0.6382435887710969
3318,0.1190121311338052,0.4277742659203563,0.0237182630353807,0.8742848896168622,0.0664384296202592,0.6577283879618090,-0.0712037006154859,0.6349269805807874
3319,0.1211831745410055,0.4194144261950075,0.0237182630353807,0.8742848896168622,0.0641730902673240,0.6686835504563586,-0.0712037006154859,0.6349269805807874
3320,0.1176044848552647,0.4332465994858468,0.0237182630353807,0.8742848896168622,0.0698086625689880,0.6415672064228952,-0.0712037006154859,0.6349269805807874
3321,0.1216527381478443,0.4176191789315856,0.0237182630353807,0.8742848896168622,0.0673098940564116,0.6535335492296579,-0.0712037006154859,0.6349269805807874
3322,0.1216527381478443,0.4176191789315856,0.0237182630353807,0.8742848896168622,0.0649862121280682,0.6647429319279801,-0.0687625623237157,0.6465656547845722
3323,0.1216527381478443,0.4176191789315856,0.0244706011616326,0.8703323693529141,0.0649862121280682,0.6647429319279801,-0.0687625623237157,0.6465656547845722
3324,0.1224158929746449,0.4147112530512370,0.0244706011616326,0.8703323693529141,0.0682395686857801,0.6490706879362942,-0.0687625623237157,0.6465656547845722
3325,0.1224158929746449,0.4147112530512370,0.0220979325147521,0.8828081897428356,0.0682395686857801,0.6490706879362942,-0.0687625623237157,0.6465656547845722
3326,0.1224158929746449,0.4147112530512370,0.0220979325147521,0.8828081897428356,0.0682395686857801,0.6490706879362942,-0.0687625623237157,0.6465656547845722
3327,0.1224158929746449,0.4147112530512370,0.0220979325147521,0.8828081897428356,0.0739364568357138,0.6220054575953121,-0.0655670659376306,0.6619336673568565
3328,0.1224158929746449,0.4147112530512370,0.0220979325147521,0.8828081897428356,0.0724245857236609,0.6291399474003045,-0.0655670659376306,0.6619336673568565
3329,0.1224158929746449,0.4147112530512370,0.0220979325147521,0.8828081897428356,0.0724245857236609,0.6291399474003045,-0.0655670659376306,0.6619336673568565
3330,0.1224158929746449,0.4147112530512370,0.0220979325147521,0.8828081897428356,0.0721338793789047,0.6305158346101130,-0.0637084873173035,0.6709393070139905
3331,0.1224158929746449,0.4147112530512370,0.0220979325147521,0.8828081897428356,0.0723664434786759,0.6294150255328194,-0.0637084873173035,0.6709393070139905
3332,0.1224158929746449,0.4147112530512370,0.0220979325147521,0.8828081897428356,0.0723664434786759,0.6294150255328194,-0.0613858804831401,0.6822607737942288
3333,0.1224158929746449,0.4147112530512370,0.0220979325147521,0.8828081897428356,0.0691112455976040,0.6448977783360885,-0.0595863163259960,0.6910828443972328
3334,0.1224158929746449,0.4147112530512370,0.0191469083002980,0.8983658458119801,0.0687625623237157,0.6465656547845722,-0.0574389529359861,0.7016656258962964
3335,0.1224158929746449,0.4147112530512370,0.0191469083002980,0.8983658458119801,0.0725990153931052,0.6283150114306115,-0.0543639165679304,0.7169222090376222
3336,0.1266451915990559,0.3988166044899709,0.0191469083002980,0.8983658458119801,0.0714362337120694,0.6338230116600394,-0.0543639165679304,0.7169222090376222
3337,0.1289379352025025,0.3903571320037252,0.0191469083002980,0.8983658458119801,0.0681814605874629,0.6493492624936152,-0.0543639165679304,0.7169222090376222
3338,0.1289379352025025,0.3903571320037252,0.0188576109790918,0.8998932357709465,0.0681814605874629,0.6493492624936152,-0.0531457932090513,0.7229979834861315
3339,0.1289379352025025,0.3903571320037252,0.0188576109790918,0.8998932357709465,0.0675423017600139,0.6524167031079104,-0.0531457932090513,0.7229979834861315
3340,0.1289379352025025,0.3903571320037252,0.0188576109790918,0.8998932357709465,0.0675423017600139,0.6524167031079104,-0.0531457932090513,0.7229979834861315
3341,0.1289379352025025,0.3903571320037252,0.0188576109790918,0.8998932357709465,0.0649862121280682,0.6647429319279801,-0.0517538449326741,0.7299624238399289
3342,0.1278795797639342,0.3942483312098108,0.0188576109790918,0.8998932357709465,0.0649862121280682,0.6647429319279801,-0.0505360547185460,0.7360740340308375
3343,0.1278795797639342,0.3942483312098108,0.0207091704384604,0.8901243620173807,0.0649862121280682,0.6647429319279801,-0.0480429475495495,0.7486383862432535
3344,0.1268802834458288,0.3979440916474335,0.0207091704384604,0.8901243620173807,0.0646377208853065,0.6664306801532340,-0.0480429475495495,0.7486383862432535
3345,0.1268802834458288,0.3979440916474335,0.0167747604771343,0.9109006897137368,0.0600506826114958,0.6888022408878659,-0.0480429475495495,0.7486383862432535
3346,0.1287027203609083,0.3912198880719608,0.0120310043819116,0.9360317600804278,0.0584835488912811,0.6965101129600222,-0.0432902777522518,0.7727754103796631
3347,0.1305260078990532,0.3845628088917591,0.0120310043819116,0.9360317600804278,0.0600506826114958,0.6888022408878659,-0.0431743842595445,0.7733668834720857
3348,0.1305260078990532,0.3845628088917591,0.0114525388542252,0.9391012330055368,0.0600506826114958,0.6888022408878659,-0.0421313946065755,0.7786958271459168
3349,0.1305260078990532,0.3845628088917591,0.0114525388542252,0.9391012330055368,0.0600506826114958,0.6888022408878659,-0.0398718948925111,0.7902761163105244
3350,0.1305260078990532,0.3845628088917591,0.0114525388542252,0.9391012330055368,0.0568006505218657,0.7048227793293733,-0.0398718948925111,0.7902761163105244
3351,0.1305260078990532,0.3845628088917591,0.0114525388542252,0.9391012330055368,0.0568006505218657,0.7048227793293733,-0.0424211046687792,0.7772145448157921
3352,0.1308201670553563,0.3834953925113379,0.0114525388542252,0.9391012330055368,0.0568006505218657,0.7048227793293733,-0.0424211046687792,0.7772145448157921
3353,0.1272329473824980,0.3966374084674171,0.0114525388542252,0.9391012330055368,0.0568006505218657,0.7048227793293733,-0.0424211046687792,0.7772145448157921
3354,0.1272329473824980,0.3966374084674171,0.0114525388542252,0.9391012330055368,0.0577291058221434,0.7002321956510222,-0.0424211046687792,0.7772145448157921
3355,0.1298201174573125,0.3871317612299818,0.0114525388542252,0.9391012330055368,0.0577291058221434,0.7002321956510222,-0.0424211046687792,0.7772145448157921
3356,0.1282911284496139,0.3927324000406172,0.0114525388542252,0.9391012330055368,0.0570907822200869,0.7033870967465397,-0.0388291874885424,0.7956361594687659
3357,0.1274092911506582,0.3959850062385166,0.0114525388542252,0.9391012330055368,0.0570907822200869,0.7033870967465397,-0.0388291874885424,0.7956361594687659
3358,0.1274092911506582,0.3959850062385166,0.0114525388542252,0.9391012330055368,0.0570907822200869,0.7033870967465397,-0.0338484883731008,0.8213699878408168
3359,0.1274092911506582,0.3959850062385166,0.0114525388542252,0.9391012330055368,0.0573228944892197,0.7022392856585580,-0.0303166987899267,0.8397380260935993
3360,0.1274092911506582,0.3959850062385166,0.0114525388542252,0.9391012330055368,0.0533778044477972,0.7218393781754087,-0.0311272034111656,0.8355145759746223
3361,0.1225920257460201,0.4140418397792498,0.0104113199577179,0.9446284584355956,0.0529137876863767,0.7241572026759853,-0.0315324709868644,0.8334045604784737
3362,0.1225920257460201,0.4140418397792498,0.0104113199577179,0.9446284584355956,0.0550600591983029,0.7134580658096032,-0.0315903671969915,0.8331032239535701
3363,0.1225920257460201,0.4140418397792498,0.0089073763682007,0.9526167107661021,0.0550600591983029,0.7134580658096032,-0.0293904564874932,0.8445702848211870
3364,0.1225920257460201,0.4140418397792498,0.0089073763682007,0.9526167107661021,0.0550600591983029,0.7134580658096032,-0.0252808424504798,0.8660793089835581
3365,0.1225920257460201,0.4140418397792498,0.0089073763682007,0.9526167107661021,0.0506520282300834,0.7354912733483222,-0.0232552991237005,0.8767187234435101
3366,0.1225920257460201,0.4140418397792498,0.0102956304039344,0.9452427583566917,0.0506520282300834,0.7354912733483222,-0.0232552991237005,0.8767187234435101
3367,0.1225920257460201,0.4140418397792498,0.0102956304039344,0.9452427583566917,0.0506520282300834,0.7354912733483222,-0.0232552991237005,0.8767187234435101
3368,0.1225920257460201,0.4140418397792498,0.0102956304039344,0.9452427583566917,0.0506520282300834,0.7354912733483222,-0.0232552991237005,0.8767187234435101
3369,0.1225920257460201,0.4140418397792498,0.0102956304039344,0.9452427583566917,0.0504780684723113,0.7363654694251174,-0.0271329488777292,0.8563722737624825
3370,0.1225920257460201,0.4140418397792498,0.0139978497184384,0.9256026841579101,0.0504780684723113,0.7363654694251174,-0.0254544698652552,0.8651684219873186
3371,0.1231204695182187,0.4120373102986921,0.0139978497184384,0.9256026841579101,0.0504780684723113,0.7363654694251174,-0.0265541462242481,0.8594035370895858
3372,0.1231204695182187,0.4120373102986921,0.0139978497184384,0.9256026841579101,0.0504780684723113,0.7363654694251174,-0.0265541462242481,0.8594035370895858
3373,0.1217701373832027,0.4171710516983199,0.0139978497184384,0.9256026841579101,0.0504200825652420,0.7366569414712439,-0.0312429930982596,0.8349115969954517
3374,0.1217701373832027,0.4171710516983199,0.0139978497184384,0.9256026841579101,0.0504200825652420,0.7366569414712439,-0.0332694509654754,0.8243749385236939
3375,0.1217701373832027,0.4171710516983199,0.0098907191155912,0.9473930535364642,0.0504200825652420,0.7366569414712439,-0.0328062371143365,0.8267806933158904
3376,0.1217701373832027,0.4171710516983199,0.0098907191155912,0.9473930535364642,0.0504200825652420,0.7366569414712439,-0.0286379218101218,0.8485006691234130
3377,0.1217701373832027,0.4171710516983199,0.0098907191155912,0.9473930535364642,0.0504200825652420,0.7366569414712439,-0.0242969822437289,0.8712442152700923
3378,0.1217701373832027,0.4171710516983199,0.0098907191155912,0.9473930535364642,0.0504200825652420,0.7366569414712439,-0.0218086002318618,0.8843316165026868
3379,0.1217701373832027,0.4171710516983199,0.0098907191155912,0.9473930535364642,0.0467676370240527,0.7550919164182933,-0.0218086002318618,0.8843316165026868
3380,0.1217701373832027,0.4171710516983199,0.0098907191155912,0.9473930535364642,0.0455504370097951,0.7612675573814814,-0.0227344766266797,0.8794581322805899
3381,0.1201855281594103,0.4232438492483312,0.0098907191155912,0.9473930535364642,0.0501881423207604,0.7378231954211079,-0.0227344766266797,0.8794581322805899
3382,0.1201855281594103,0.4232438492483312,0.0098907191155912,0.9473930535364642,0.0467676370240527,0.7550919164182933,-0.0220979325147520,0.8828081897428356
3383,0.1230030316662591,0.4124822800373973,0.0098907191155912,0.9473930535364642,0.0424211046687792,0.7772145448157921,-0.0135929026198098,0.9277488947130116
3384,0.1230030316662591,0.4124822800373973,0.0098907191155912,0.9473930535364642,0.0412043696634797,0.7834411289006156,-0.0135929026198098,0.9277488947130116
3385,0.1230030316662591,0.4124822800373973,0.0098907191155912,0.9473930535364642,0.0399877565785543,0.7896811423623825,-0.0135929026198098,0.9277488947130116
3386,0.1230030316662591,0.4124822800373973,0.0098907191155912,0.9473930535364642,0.0379603292085266,0.8001100027161800,-0.0135929026198098,0.9277488947130116
3387,0.1230030316662591,0.4124822800373973,0.0098907191155912,0.9473930535364642,0.0379603292085266,0.8001100027161800,-0.0104113199577179,0.9446284584355956
3388,0.1230030316662591,0.4124822800373973,0.0098907191155912,0.9473930535364642,0.0395243162412703,0.7920617456912378,-0.0104113199577179,0.9446284584355956
3389,0.1230030316662591,0.4124822800373973,0.0098907191155912,0.9473930535364642,0.0402194831728377,0.7884915501573032,-0.0100064077183814,0.9467786450372285
3390,0.1230030316662591,0.4124822800373973,0.0098907191155912,0.9473930535364642,0.0402194831728377,0.7884915501573032,-0.0086760041779245,0.9538461005718357
3391,0.1230030316662591,0.4124822800373973,0.0098907191155912,0.9473930535364642,0.0404512140842224,0.7873024343413467,-0.0086760041779245,0.9538461005718357
3392,0.1246474703255681,0.4062777804662214,0.0098907191155912,0.9473930535364642,0.0404512140842224,0.7873024343413467,-0.0093122800108279,0.9504655424404608
